X_mean,X_std,X_min,X_max,X_median,X_energy,X_entropy,X_iqr,Y_mean,Y_std,Y_min,Y_max,Y_median,Y_energy,Y_entropy,Y_iqr,Z_mean,Z_std,Z_min,Z_max,Z_median,Z_energy,Z_entropy,Z_iqr,signal_magnitude_area,corr_xy,corr_xz,corr_yz,peak_freq_x,peak_freq_y,peak_freq_z,skew_x,skew_y,skew_z,kurt_x,kurt_y,kurt_z,activity,user_id
-2.1157153883906252,1.9816896933635062,-8.842133,1.7594452,-1.6856765999999999,1075.6282426183732,2.8519743334163152,2.8042831225,9.56426821484375,3.3939363003396057,2.2653046,17.253586,9.6558305,13183.235852317866,3.1643618831279525,4.791675199999999,0.35393727121484375,2.0813002684057667,-5.618637,7.3290863,0.17341614,570.5065471002786,2.584531139941622,2.1772728125,10.156549537312781,-0.24280833352325426,0.2041899588080839,0.02215508168800679,30,116,12,-0.6781577046880559,-0.057119089005309875,0.021425767338811526,0.217769965675906,-0.6877599623493347,1.6761401278997798,A,1600
-2.217117789640625,2.257559883684542,-10.639038,2.575119,-1.6908646,1281.5600539600248,2.6761412547124124,2.686447125,9.5740404296875,3.4285039118943783,2.66568,17.465439,9.406212,13237.361820565231,3.1483919326593286,5.007118575,0.30844939004687505,2.01562420699014,-5.618637,7.3290863,0.17276001000000002,532.2088921631898,2.610583197404936,2.08267974,10.199942090756803,-0.3431102358825343,0.19911470383409965,0.015269620073377711,98,12,116,-0.93556129356662,-0.011539207842996257,0.02997130799109596,1.4634950963828173,-0.6607662989233343,1.4237256388863582,A,1600
-2.335001939796875,2.3394583528574384,-10.639038,2.9116364,-1.9642639499999999,1398.4383287820299,2.7512011192250725,3.0339279,9.556205521093752,3.5429820654941557,2.66568,17.647217,9.4366685,13295.844592357877,3.1263158860538365,5.215408099999999,0.2374807588046875,1.9541146844890893,-4.9800415,7.3927917,0.0700073245,495.9950478001078,2.6913647199430386,2.38521195,10.21865687533757,-0.35500130567716415,0.16976288589171817,-0.05421393764573423,31,12,12,-0.6668460692144011,0.07302382464103387,0.25514708479864423,0.9408870636688378,-0.611673573799083,0.8956965046925274,A,1600
-2.3496637282109374,2.0444634504219037,-8.776825,2.9116364,-2.13835905,1241.696055779988,2.776716722875226,3.1583633175,9.5639394453125,3.5854892685511897,1.6804047,18.197678,9.6290745,13353.557889088013,3.0784088629943787,5.168411275,0.29216933248437504,1.9731812388178862,-4.038788,7.3927917,0.068313598,509.2873113686084,2.7134820653214993,2.34441761,10.218199361436707,-0.27114587139947105,0.15350544674633276,-0.024654058787140228,31,12,12,-0.3244427852699831,0.05902700788391175,0.393733823030956,-0.12299134059485217,-0.5689096830998328,1.195374900003312,A,1600
-2.4008486315156254,1.9928599142190793,-8.776825,1.435257,-2.1122665,1246.1522930114206,2.841730820763506,2.988201125,9.54855466171875,3.46508010691685,1.6804047,19.494522,9.778869499999999,13207.254563223265,2.931767454214159,5.2408446,0.34756660725,1.905740315606001,-4.2427063,6.8448486,0.30361938,480.33903321617106,2.6509259638246268,2.170341525,10.178686289383732,-0.39165934895759036,0.17358408982659373,0.07749531102648347,116,12,12,-0.4836428848314504,0.0667670305627963,0.19611563368661336,-0.2837494161220646,-0.32049393331024767,1.333946094121897,A,1600
-2.32866752709375,1.9660156797866646,-7.4485016,1.4588928,-1.9113541,1188.8524934282166,3.045311531603414,2.7533455125,9.4923216109375,3.3339080251990905,2.564331,19.494522,9.4736175,12956.046372602625,2.922494429162612,5.108226899999999,0.310882090359375,1.9513787542912173,-4.814499,7.0010834,0.34524536,499.77941975108575,2.677438538030595,2.159931175,10.09869093039649,-0.3973630494298288,0.1857326492011262,0.057846468246506175,12,12,12,-0.5664581028518861,0.11220912006083873,0.09414468267676872,-0.3928045971518177,-0.26411656354992896,1.5735588311657773,A,1600
-2.2352563080468753,1.82292002427135,-7.4485016,1.4588928,-1.8946915,1064.884246726759,2.9218343435688454,2.408401525,9.581441149218751,3.257737526140703,3.0406647,19.07663,9.267936500000001,13109.359140501463,2.899159854961327,4.623497225,0.41611146753125,1.7822954064626575,-4.814499,7.0010834,0.613677965,428.7648856715392,2.5271375170468753,1.877635975,10.138787462900389,-0.2557391150758012,0.31168311464569093,-0.024066709863185945,12,12,12,-0.7554582245445746,0.12138689386597187,-0.22375183426468684,0.19897863993849496,-0.26974159294390976,1.6295058829984574,A,1600
-2.152353992984375,1.6647705643966981,-7.1223755,1.0743256,-1.702507,947.7233591292779,2.926071819051262,2.1248856,8.76196491853125,3.9755082742489196,-0.5105896,19.07663,8.904091000000001,11849.816994840829,2.8967171449516345,5.626140325,0.46953225178906255,1.5815222865677712,-4.1930695,5.7466736,0.5447235100000001,348.37417963272424,2.5727300318825144,1.6579590225,9.315026721117523,-0.3394622680594693,0.3446967478928584,-0.003801349538021343,12,12,12,-0.7761995604604536,-0.3369354579535778,-0.40027355562744793,0.20809913983703865,-0.06712643637423321,1.3278980463901755,A,1600
-1.0059365010859374,1.6591736156572636,-7.063553,1.3243866,-0.65885162,481.88996238210757,2.7134723070977973,1.8470611975000002,3.9351066446406255,5.056052422816486,-1.4006042,16.719528,1.0647354199999999,5254.237492091297,2.652466296932542,8.5674671225,0.176784633671875,1.215225470681335,-4.1930695,5.7466736,0.04689026,193.027296165782,2.0081364000623236,0.8577423125,4.7638714834071845,-0.7192117111394227,0.023635612386509974,0.15105004319603016,1,1,6,-1.2241597721621098,0.7632606189121895,0.30119305521717604,1.4666757614573216,-0.86736820922764,5.3219252028691475,A,1600
0.0519135012890625,0.7138175615567457,-1.8490906,1.7112122,0.145133975,65.56550691877223,2.7455559827602865,1.241397825,0.03868484596093749,0.795248802049661,-1.7758331,1.918045,-0.10108185,81.14139833196063,3.00195461709885,1.104171715,-0.01579034287890625,0.4221912481807207,-1.1848907,1.0675659,-0.052665710500000004,22.84733247598442,2.9027302953800627,0.571094515,1.0863478911394577,-0.4179515869135077,0.0007530130616299346,0.2949998039769686,6,6,20,0.005319993918132634,0.46518352116157624,0.09126615316025787,-0.9499264313763947,-0.4978906724887655,-0.11511553263709295,A,1600
-0.0038608302343749942,0.7350427651786109,-1.8490906,1.7112122,0.09107971200000001,69.15875489939421,2.9279816378505545,1.2246169875000001,0.09053516378125001,0.7866201405034269,-1.7758331,1.918045,-0.017753600999999997,80.25188624979569,3.036609284614485,1.040878285,0.009533524894531251,0.43091691547328764,-1.1848907,1.0675659,-0.044624328000000005,23.77987534565468,2.91172048115212,0.6090087925000001,1.0928436262086638,-0.39890016126469036,-0.025971156942125758,0.21642852890365982,6,6,19,0.019961094626694282,0.45752057447197436,0.1403723882641361,-0.9405457273370108,-0.34012481279914253,-0.34851819947087304,A,1600
-0.032368661531249995,0.7248575393131246,-1.3886261,1.7455139,-0.0572357175,67.38767136619552,3.0279812113699704,1.3313789825,0.11792087543359372,0.8158686986353274,-2.108017,1.9284973,0.09439849750000001,86.98202448331877,2.977612086781218,1.1233672925,0.013075112968749997,0.45308725943726647,-0.81100464,1.0967407,-0.0411453245,26.298754975170358,3.159227989431116,0.6345176724999999,1.1196392965489002,-0.3529657321228288,-0.07367774604969435,0.24285512765336256,6,6,19,0.20248021377916187,0.12444756605170156,0.2750557934052372,-1.1075754462188296,-0.2583146582299505,-0.5848406785546634,A,1600
-0.014449002046875012,0.7292452508826731,-1.6369934,1.7455139,-0.0652999885,68.09694842817069,3.006747305894466,1.233776125,0.06830704336015624,0.8254821042235474,-2.108017,1.9284973,0.064208986,87.81907924044057,3.0215211002470426,1.1389579749999998,-0.0038636919851562576,0.44105062765890035,-0.9741516,1.0967407,-0.0327758785,24.901194787080463,3.0709585149328706,0.6390075625,1.1183594362354392,-0.3185917386939844,-0.004019265088159071,0.2331813399454058,6,122,19,0.13190696210858774,0.08743538583487614,0.24421742414874653,-0.9677096050043712,-0.3350135489610655,-0.427656970876765,A,1600
0.02427065502500001,0.7535358542811573,-2.0583801,1.3169098,0.0132446291,72.75588459296975,2.992908776349993,1.211269375,0.003205180926562499,0.8235895437392583,-1.6952515,2.060089,-0.09976196,86.8236812469007,3.099942895822834,1.15664291,-0.007564543814609372,0.3882891777721917,-0.9741516,0.9851227,-0.054084778,19.305690610960358,2.9444843200179625,0.58714677,1.1093780410279472,-0.3330776855443303,0.015707269175901338,0.1717771011200563,6,6,19,-0.18286072272915185,0.3915427856962307,0.27674327194229775,-0.7438000107241103,-0.5181035837404906,-0.49382700233264964,A,1600
0.035988214103125,0.7555907055923051,-2.207016,1.4068604,0.057922363500000004,73.24319563927165,2.939570342621319,1.214931495,0.014647480601562513,0.8430066184892069,-1.4676056,2.060089,-0.09192657500000001,90.99196256058629,3.1488358572947543,1.25855638,-0.00026571677476562236,0.40594289291559493,-0.7424774,1.0631866,-0.054824829,21.093081973003073,3.0927573365986145,0.5865860075,1.1333245590392749,-0.3535063961515944,-0.09191295103789406,0.20333389393715867,6,6,19,-0.3186863894927447,0.4964137077422935,0.4754698435873456,-0.4753146382458455,-0.5603186147070742,-0.42598087153859243,A,1600
0.01735281945859375,0.741665833787722,-2.207016,1.4068604,0.0398483275,70.44727415695353,2.8820374520227006,1.2288360625,0.044688460050781253,0.7612585219955839,-1.4146423,1.7970428,-0.0210494995,74.43348425889423,3.1421866241479552,1.12476347,0.00011277208593749727,0.4438529205306691,-1.1387329,1.0631866,-0.0562210075,25.21669475598692,2.9586053925642926,0.687500005,1.103333348149742,-0.3862128356649813,-0.10688819962270117,0.24971438834969084,6,6,19,-0.11448172406649738,0.3811102977110412,0.2691969123453522,-0.7997591630684893,-0.5231853686908998,-0.4716616820128494,A,1600
-0.015595436721093738,0.739818464863373,-1.1704254,1.3852234,-0.02215576165,70.0895460607129,3.229198515032923,1.3824691775,0.06850469148828126,0.8097729983993172,-1.4294281,1.9735565,0.046302795,84.5344258166432,3.1544363514036644,1.13861849,-0.012581825242187497,0.43770192286350995,-1.4111938,1.0488129,-0.046485901,24.54288327741939,2.8639795436928974,0.6441841125,1.128948790927097,-0.4246265967948268,-0.03126798402940786,0.26341010427668476,6,6,19,0.13182910580781926,0.20927779556412765,-0.021970730216982273,-1.3529794426651465,-0.6344907108495863,0.057888358015638186,A,1600
-0.039388179596875,0.7535300558603213,-1.634613,1.5179901,-0.0068893432,72.87794864343228,3.1088216171936054,1.33023455,0.053224325757812496,0.8236053249193592,-1.4294281,1.9735565,0.04914093,87.18829569125081,3.1564543095306474,1.1255722275000002,-0.030159711750000005,0.43268983255599447,-1.4111938,0.97302246,-0.050102233999999995,24.080652724502738,2.8081789010399723,0.5378875750000001,1.1223098404545606,-0.44400136677758795,0.003220729601631051,0.24412611470477988,122,6,19,0.15253455660757081,0.31359483923967685,0.10816219623861814,-1.1461159893963488,-0.5841381986435188,0.22472842704705043,A,1600
0.003876924371875007,0.7861981252413843,-2.3246765,1.5179901,0.046554566,79.11968290248355,2.9321025286168085,1.2656021124999999,0.0006951087656250042,0.7224712589879482,-1.4261475,1.7802277,-0.089172362,66.81154601469785,3.120113022952241,0.9171028050000001,-0.019324660882812497,0.40855373646287685,-1.1387787,0.97302246,-0.0839462275,21.413068556289733,2.8656651534372717,0.5501556425,1.0610841088469773,-0.4433357804384681,-0.068355371458357,0.16893213650959674,6,6,19,-0.23142025547785186,0.45075661856477345,0.3585039417078064,-0.4174089994543069,-0.34964608819456133,-0.15111977696685486,A,1600
0.0295908454171875,0.7835824313423083,-2.3246765,1.368576,0.109375,78.70426173962588,2.935437042612998,1.3455162024999998,-0.026368736707812493,0.7129435689800244,-1.4261475,1.6988373,-0.14871979,65.14993188166923,3.0851054028534595,0.888992305,-0.017074466490625002,0.3749019525648353,-0.7063904,0.984375,-0.0873947125,18.027905464686782,3.086724377655849,0.5291748025,1.0480200805679627,-0.5308028219538311,-0.1430870686279149,0.14996454392373132,6,6,19,-0.3218234967421138,0.5745774323138415,0.5317476311576238,-0.5016207598613307,-0.18435591194067724,-0.3548418826829334,A,1600
-0.005644321145312506,0.7039877057874874,-1.6226959,1.2462921,0.07364654500000001,63.44071017742352,3.104613368319567,1.1757659975,0.007397651964062502,0.7296924684032798,-1.9142609,1.9358826,-0.128837587,68.16074543347877,2.832066753208914,0.75925065,0.023228286884375,0.3891380711672182,-0.7465668,1.0128326,-0.049087523999999993,19.451902943145704,3.077382407363829,0.5087013250000001,1.0011909682073783,-0.4489744769193611,-0.1527270501262607,0.07605420966885619,6,122,19,-0.0425671025682664,0.6409103784086972,0.4309979621922606,-1.0660485783833875,0.3504648656836413,-0.4324335578660943,A,1600
-0.015214085761484364,0.649439269167724,-2.1275024,1.3144684,0.025367737,54.016362591061146,2.830319408769145,1.0255889725,0.04198551223671872,0.7074333540093403,-1.9142609,1.9358826,-0.029853821,64.2847659011436,2.8812790816806784,0.9129371675,0.026232719023437504,0.3925684540893471,-0.7465668,1.0440369,-0.0462722775,19.81416277676319,3.0774804417744646,0.5436668425,0.9614528840962353,-0.40164066300497947,-0.108621239701882,0.04427529981786943,6,6,109,-0.39669961964213113,0.4167154345568921,0.4041233056519664,-0.14154398356457376,0.058729649046220356,-0.4899324784194796,A,1600
-0.014430999628671882,0.6580763176521974,-2.1275024,1.3144684,-0.0354766845,55.45890478143471,2.86677553041872,1.0176658475,0.04011237675234376,0.6958798412442972,-1.9594727,1.5473938,0.01080322265,62.18979279602053,2.920081994456773,1.11643219,-0.026154876070312496,0.41437854914057665,-0.7888031,1.097168,-0.10972595,22.066388419853144,3.0481313540797963,0.6215858375000001,0.984604556213807,-0.38971052353400776,-0.019192222439766725,0.26625598931942945,7,7,20,-0.3298009614801423,0.17642547123673927,0.5019171980719542,-0.06555665165206559,-0.5413079121989384,-0.4438852444167334,A,1600
0.012845516265625006,0.6728549819741447,-1.6698303,1.2487946,-0.014945984000000002,57.971050759111314,3.025128999060622,1.1940421925,0.016824246078124994,0.7428713134404938,-1.9594727,1.8215485,-0.055397035,70.67402797937943,2.931126948048008,1.0459327749999998,-0.026410460671875,0.42776497139601677,-0.9777374,1.097168,-0.1073074325,23.511089047850966,3.005481552268149,0.611255645,1.0321700884095095,-0.4184696064057336,0.027389717061856073,0.2689857164515008,122,6,19,0.0247833890507702,0.37727309625957256,0.4119991821994315,-1.070115226414133,-0.40505074745223313,-0.37328837247415336,A,1600
0.048568487703124996,0.7017708771696154,-1.9598236,1.1398773,0.0686035155,63.339681541271034,2.930218726054206,1.257587425,0.004355908789062481,0.7252134396531498,-1.2533417,1.8940582,-0.0761337275,67.32204889535122,3.075605266059659,1.00428009,-0.004416466130468748,0.40973520896408994,-0.9777374,1.0118713,-0.06701660000000001,21.491513169654787,2.9848143981480746,0.5653724675,1.0414188286103498,-0.43305486680441574,-0.026529116807403497,0.2079848901825828,6,6,19,-0.16988422325081398,0.5376585160630347,0.38940131657483396,-1.0157819126502419,-0.4498026263088297,-0.29870583916453075,A,1600
0.008419633695312491,0.7366045803856754,-1.9598236,1.4984741,0.0401306155,69.46012135382017,2.9471467463430607,1.270477295,0.021615147175781266,0.7071411235829702,-1.5700531,1.8940582,-0.054595948500000005,64.06602025595089,3.0022748693794075,1.002811415,0.0075665699945312425,0.4398496125040332,-1.0066986,1.0118713,-0.0538940425,24.771191628983075,3.08261007207399,0.64720155,1.0549041854328687,-0.3797453046926356,-0.05380637710280685,0.195693578080173,6,6,19,-0.14311339691173205,0.330238356920688,0.24806528449993484,-0.9118182972028714,-0.4054014574387148,-0.6493596884923125,A,1600
-0.02309942296874999,0.7386790801456014,-2.2962952,1.4984741,-0.15151977,69.91108694863885,2.807732037936633,1.20750429,0.08058762324609375,0.7713351383963075,-1.5700531,1.9306183,-0.0310440065,76.98588937539908,3.0579604124235615,1.06775284,0.006743191999999995,0.46627457578191955,-1.1115723,0.9336853,-0.054588318,27.83455368434661,3.1241683227321415,0.6669006375,1.1027722307545886,-0.38926099119009344,-0.01402280209845914,0.11150226363811375,6,6,19,-0.03988863806114666,0.3780883573068733,0.13212509070119327,-0.5929483519521699,-0.5294172750711734,-0.7152829579111861,A,1600
-0.008423090429687516,0.7380334317650957,-2.2962952,1.3593903,-0.047966004,69.7298297414849,2.904150671031181,1.2126235925,0.0954550491171875,0.7591109700794176,-1.2391663,1.9306183,0.038528441999999996,74.92622480600052,3.1828978073505274,1.1940155125,-0.008825779117187503,0.4375315479836684,-1.1115723,0.8955536,-0.068008422,24.513503981825345,3.0518005939649546,0.6262664775,1.0917244947968232,-0.36137999083758243,0.009379355208184895,0.1506942968524697,122,6,19,-0.19006224719569642,0.351450851403951,0.2270471503112848,-0.6304634793344919,-0.7372736887592,-0.6627283307832594,A,1600
0.014452815273437489,0.7346510880831782,-1.6830139,1.3623657,0.078605655,69.10990145166411,3.0940866270278304,1.331840505,0.0498868232109375,0.7261435864732162,-1.3114929,1.8087463,-0.04006195,67.81097002320189,3.094028285270312,1.112979895,-0.021819710050781246,0.40344998600340143,-0.75177,0.89860535,-0.119598388,20.89574284196416,3.177762710509077,0.642723085,1.053617611033906,-0.46648079361666334,-0.02478307122354862,0.2301911612550305,6,6,19,-0.09778777386370552,0.29664201454783845,0.37856451047167,-1.1387771555314499,-0.7639471660112194,-0.8197218049413402,A,1600
0.035755754144531235,0.7233905200101473,-1.5155487,1.3623657,0.052742005,67.14525675455943,3.2125294490004936,1.2604865925,0.0001474628203125012,0.6986293590106091,-1.4100494,1.8087463,-0.088195802,62.4746243861578,3.025660623168126,0.9790534900000001,-0.018875836941406255,0.3954826377244815,-0.86143494,0.89860535,-0.12004852299999999,20.065640187104258,3.067726573503564,0.6038856450000001,1.0141535471732506,-0.505839540904696,0.006413390508392294,0.14183182939845,122,6,19,-0.0788695552956468,0.43052450957143357,0.44021136250593823,-1.089049972926073,-0.4212927125754997,-0.7007592664571445,A,1600
